 ,Label,Area,Mean,X,Y
1,IWG.02.jpg,0,142,664,326
2,IWG.02.jpg,0,138,664,321
3,IWG.02.jpg,0,149,667,315.667
4,IWG.02.jpg,0,141,668.333,312.667
5,IWG.02.jpg,0,155,670,310.667
6,IWG.02.jpg,0,158,672.333,307.333
7,IWG.02.jpg,0,168,674,305.333
8,IWG.02.jpg,0,151,676.333,299.333
9,IWG.02.jpg,0,166,678.667,298
10,IWG.02.jpg,0,152,681.333,293.333
11,IWG.02.jpg,0,123,683.667,291.667
12,IWG.02.jpg,0,110,704.667,338
13,IWG.02.jpg,0,139,707.333,331
14,IWG.02.jpg,0,127,712.333,327.667
15,IWG.02.jpg,0,122,714.333,325
16,IWG.02.jpg,0,92,719,319.667
17,IWG.02.jpg,0,134,724.333,318.667
18,IWG.02.jpg,0,134,729.333,318.333
19,IWG.02.jpg,0,123,728,316
20,IWG.02.jpg,0,107,729.333,335.333
21,IWG.02.jpg,0,105,724,343.333
22,IWG.02.jpg,0,112,718,350
23,IWG.02.jpg,0,117,721,340.333
24,IWG.02.jpg,0,123,723.667,335.333
25,IWG.02.jpg,0,102,728,328
26,IWG.02.jpg,0,145,733.667,326
27,IWG.02.jpg,0,139,738.333,321.667
28,IWG.02.jpg,0,126,741,322
29,IWG.02.jpg,0,120,763.667,325
30,IWG.02.jpg,0,115,767,321.333
31,IWG.02.jpg,0,97,776.667,317
32,IWG.02.jpg,0,89,781,311.667
33,IWG.02.jpg,0,90,773.333,314.667
34,IWG.02.jpg,0,90,769.667,319.667
35,IWG.02.jpg,0,144,782,353.333
36,IWG.02.jpg,0,130,786,346.667
37,IWG.02.jpg,0,119,789.333,338.667
38,IWG.02.jpg,0,132,793,332.667
39,IWG.02.jpg,0,128,797,329.333
40,IWG.02.jpg,0,111,802,323.333
41,IWG.02.jpg,0,113,802,321
42,IWG.02.jpg,0,110,784.333,395.667
43,IWG.02.jpg,0,120,780.667,396
44,IWG.02.jpg,0,104,774,396.667
45,IWG.02.jpg,0,111,769.667,396.667
46,IWG.02.jpg,0,122,766.667,398.333
47,IWG.02.jpg,0,107,762.667,398.667
48,IWG.02.jpg,0,123,757.667,399
49,IWG.02.jpg,0,140,759,403.667
50,IWG.02.jpg,0,135,769,403.667
51,IWG.02.jpg,0,105,776.333,405
52,IWG.02.jpg,0,118,781.667,403
53,IWG.02.jpg,0,102,786.667,403.333
54,IWG.02.jpg,0,103,908,402.667
55,IWG.02.jpg,0,74,905.667,399.667
56,IWG.02.jpg,0,74,905,403.667
57,IWG.02.jpg,0,102,908.667,413
58,IWG.02.jpg,0,110,910.667,419.667
59,IWG.02.jpg,0,113,915.333,427.333
60,IWG.02.jpg,0,132,921,433.667
61,IWG.02.jpg,0,92,922.667,423.333
62,IWG.02.jpg,0,106,919.667,416
63,IWG.02.jpg,0,125,915.333,412
64,IWG.02.jpg,0,131,971.667,389
65,IWG.02.jpg,0,112,989.667,392
66,IWG.02.jpg,0,107,999,390.667
67,IWG.02.jpg,0,91,997,386.333
68,IWG.02.jpg,0,120,983.667,389
69,IWG.02.jpg,0,107,991.333,359
70,IWG.02.jpg,0,161,991,366.667
71,IWG.02.jpg,0,119,990,375.333
72,IWG.02.jpg,0,120,984,377.667
73,IWG.02.jpg,0,132,984.333,369.333
74,IWG.02.jpg,0,148,984,358
75,IWG.02.jpg,0,94,982.667,352
76,IWG.02.jpg,0,121,1011.333,369
77,IWG.02.jpg,0,131,1017.667,375
78,IWG.02.jpg,0,136,1028,381.333
79,IWG.02.jpg,0,133,1032.667,387
80,IWG.02.jpg,0,112,1026.333,372.333
81,IWG.02.jpg,0,110,1020.667,369
82,IWG.02.jpg,0,109,1014.667,366.667
83,IWG.02.jpg,0,132,1016.333,372
84,IWG.02.jpg,0,145,1072,376.667
85,IWG.02.jpg,0,136,1084.667,381.667
86,IWG.02.jpg,0,147,1089,385
87,IWG.02.jpg,0,158,1093.333,389.333
88,IWG.02.jpg,0,154,1093.333,391.333
89,IWG.02.jpg,0,136,1085.333,389
90,IWG.02.jpg,0,124,1081.333,387
91,IWG.02.jpg,0,139,1069.333,380
92,IWG.02.jpg,0,101,1072.667,396.667
93,IWG.02.jpg,0,111,1081.333,398.333
94,IWG.02.jpg,0,130,1088.667,404.333
95,IWG.02.jpg,0,135,1082.333,404.333
96,IWG.02.jpg,0,123,1075.667,403.333
97,IWG.02.jpg,0,98,1069.667,402.667
98,IWG.02.jpg,0,102,1068,397.333
99,IWG.02.jpg,0,101,1182.333,423
100,Red,0,98,1194.333,428
101,IWG.02.jpg,0,97,664,326
102,IWG.02.jpg,0,99,664,321
103,IWG.02.jpg,0,115,667,315.667
104,IWG.02.jpg,0,111,668.333,312.667
105,IWG.02.jpg,0,112,670,310.667
106,IWG.02.jpg,0,119,672.333,307.333
107,IWG.02.jpg,0,128,674,305.333
108,IWG.02.jpg,0,112,676.333,299.333
109,IWG.02.jpg,0,119,678.667,298
110,IWG.02.jpg,0,104,681.333,293.333
111,IWG.02.jpg,0,76,683.667,291.667
112,IWG.02.jpg,0,79,704.667,338
113,IWG.02.jpg,0,102,707.333,331
114,IWG.02.jpg,0,77,712.333,327.667
115,IWG.02.jpg,0,76,714.333,325
116,IWG.02.jpg,0,50,719,319.667
117,IWG.02.jpg,0,94,724.333,318.667
118,IWG.02.jpg,0,95,729.333,318.333
119,IWG.02.jpg,0,82,728,316
120,IWG.02.jpg,0,70,729.333,335.333
121,IWG.02.jpg,0,73,724,343.333
122,IWG.02.jpg,0,96,718,350
123,IWG.02.jpg,0,76,721,340.333
124,IWG.02.jpg,0,78,723.667,335.333
125,IWG.02.jpg,0,59,728,328
126,IWG.02.jpg,0,104,733.667,326
127,IWG.02.jpg,0,99,738.333,321.667
128,IWG.02.jpg,0,91,741,322
129,IWG.02.jpg,0,91,763.667,325
130,IWG.02.jpg,0,84,767,321.333
131,IWG.02.jpg,0,56,776.667,317
132,IWG.02.jpg,0,50,781,311.667
133,IWG.02.jpg,0,56,773.333,314.667
134,IWG.02.jpg,0,51,769.667,319.667
135,IWG.02.jpg,0,113,782,353.333
136,IWG.02.jpg,0,89,786,346.667
137,IWG.02.jpg,0,88,789.333,338.667
138,IWG.02.jpg,0,91,793,332.667
139,IWG.02.jpg,0,87,797,329.333
140,IWG.02.jpg,0,73,802,323.333
141,IWG.02.jpg,0,77,802,321
142,IWG.02.jpg,0,64,784.333,395.667
143,IWG.02.jpg,0,70,780.667,396
144,IWG.02.jpg,0,63,774,396.667
145,IWG.02.jpg,0,69,769.667,396.667
146,IWG.02.jpg,0,65,766.667,398.333
147,IWG.02.jpg,0,58,762.667,398.667
148,IWG.02.jpg,0,85,757.667,399
149,IWG.02.jpg,0,100,759,403.667
150,IWG.02.jpg,0,88,769,403.667
151,IWG.02.jpg,0,69,776.333,405
152,IWG.02.jpg,0,74,781.667,403
153,IWG.02.jpg,0,71,786.667,403.333
154,IWG.02.jpg,0,67,908,402.667
155,IWG.02.jpg,0,45,905.667,399.667
156,IWG.02.jpg,0,40,905,403.667
157,IWG.02.jpg,0,63,908.667,413
158,IWG.02.jpg,0,67,910.667,419.667
159,IWG.02.jpg,0,79,915.333,427.333
160,IWG.02.jpg,0,89,921,433.667
161,IWG.02.jpg,0,47,922.667,423.333
162,IWG.02.jpg,0,58,919.667,416
163,IWG.02.jpg,0,77,915.333,412
164,IWG.02.jpg,0,100,971.667,389
165,IWG.02.jpg,0,78,989.667,392
166,IWG.02.jpg,0,67,999,390.667
167,IWG.02.jpg,0,53,997,386.333
168,IWG.02.jpg,0,80,983.667,389
169,IWG.02.jpg,0,80,991.333,359
170,IWG.02.jpg,0,120,991,366.667
171,IWG.02.jpg,0,82,990,375.333
172,IWG.02.jpg,0,90,984,377.667
173,IWG.02.jpg,0,104,984.333,369.333
174,IWG.02.jpg,0,118,984,358
175,IWG.02.jpg,0,66,982.667,352
176,IWG.02.jpg,0,92,1011.333,369
177,IWG.02.jpg,0,94,1017.667,375
178,IWG.02.jpg,0,91,1028,381.333
179,IWG.02.jpg,0,104,1032.667,387
180,IWG.02.jpg,0,66,1026.333,372.333
181,IWG.02.jpg,0,66,1020.667,369
182,IWG.02.jpg,0,69,1014.667,366.667
183,IWG.02.jpg,0,102,1016.333,372
184,IWG.02.jpg,0,101,1072,376.667
185,IWG.02.jpg,0,91,1084.667,381.667
186,IWG.02.jpg,0,103,1089,385
187,IWG.02.jpg,0,108,1093.333,389.333
188,IWG.02.jpg,0,107,1093.333,391.333
189,IWG.02.jpg,0,90,1085.333,389
190,IWG.02.jpg,0,87,1081.333,387
191,IWG.02.jpg,0,98,1069.333,380
192,IWG.02.jpg,0,58,1072.667,396.667
193,IWG.02.jpg,0,62,1081.333,398.333
194,IWG.02.jpg,0,85,1088.667,404.333
195,IWG.02.jpg,0,92,1082.333,404.333
196,IWG.02.jpg,0,80,1075.667,403.333
197,IWG.02.jpg,0,62,1069.667,402.667
198,IWG.02.jpg,0,67,1068,397.333
199,IWG.02.jpg,0,76,1182.333,423
200,Green,0,73,1194.333,428
201,IWG.02.jpg,0,64,664,326
202,IWG.02.jpg,0,70,664,321
203,IWG.02.jpg,0,87,667,315.667
204,IWG.02.jpg,0,87,668.333,312.667
205,IWG.02.jpg,0,77,670,310.667
206,IWG.02.jpg,0,76,672.333,307.333
207,IWG.02.jpg,0,77,674,305.333
208,IWG.02.jpg,0,73,676.333,299.333
209,IWG.02.jpg,0,63,678.667,298
210,IWG.02.jpg,0,56,681.333,293.333
211,IWG.02.jpg,0,30,683.667,291.667
212,IWG.02.jpg,0,50,704.667,338
213,IWG.02.jpg,0,73,707.333,331
214,IWG.02.jpg,0,28,712.333,327.667
215,IWG.02.jpg,0,27,714.333,325
216,IWG.02.jpg,0,25,719,319.667
217,IWG.02.jpg,0,59,724.333,318.667
218,IWG.02.jpg,0,56,729.333,318.333
219,IWG.02.jpg,0,54,728,316
220,IWG.02.jpg,0,41,729.333,335.333
221,IWG.02.jpg,0,60,724,343.333
222,IWG.02.jpg,0,83,718,350
223,IWG.02.jpg,0,44,721,340.333
224,IWG.02.jpg,0,49,723.667,335.333
225,IWG.02.jpg,0,25,728,328
226,IWG.02.jpg,0,74,733.667,326
227,IWG.02.jpg,0,74,738.333,321.667
228,IWG.02.jpg,0,63,741,322
229,IWG.02.jpg,0,75,763.667,325
230,IWG.02.jpg,0,64,767,321.333
231,IWG.02.jpg,0,36,776.667,317
232,IWG.02.jpg,0,35,781,311.667
233,IWG.02.jpg,0,44,773.333,314.667
234,IWG.02.jpg,0,44,769.667,319.667
235,IWG.02.jpg,0,92,782,353.333
236,IWG.02.jpg,0,61,786,346.667
237,IWG.02.jpg,0,59,789.333,338.667
238,IWG.02.jpg,0,59,793,332.667
239,IWG.02.jpg,0,55,797,329.333
240,IWG.02.jpg,0,50,802,323.333
241,IWG.02.jpg,0,55,802,321
242,IWG.02.jpg,0,41,784.333,395.667
243,IWG.02.jpg,0,37,780.667,396
244,IWG.02.jpg,0,33,774,396.667
245,IWG.02.jpg,0,45,769.667,396.667
246,IWG.02.jpg,0,36,766.667,398.333
247,IWG.02.jpg,0,25,762.667,398.667
248,IWG.02.jpg,0,62,757.667,399
249,IWG.02.jpg,0,74,759,403.667
250,IWG.02.jpg,0,70,769,403.667
251,IWG.02.jpg,0,43,776.333,405
252,IWG.02.jpg,0,63,781.667,403
253,IWG.02.jpg,0,42,786.667,403.333
254,IWG.02.jpg,0,51,908,402.667
255,IWG.02.jpg,0,31,905.667,399.667
256,IWG.02.jpg,0,28,905,403.667
257,IWG.02.jpg,0,30,908.667,413
258,IWG.02.jpg,0,35,910.667,419.667
259,IWG.02.jpg,0,44,915.333,427.333
260,IWG.02.jpg,0,55,921,433.667
261,IWG.02.jpg,0,14,922.667,423.333
262,IWG.02.jpg,0,35,919.667,416
263,IWG.02.jpg,0,39,915.333,412
264,IWG.02.jpg,0,72,971.667,389
265,IWG.02.jpg,0,53,989.667,392
266,IWG.02.jpg,0,41,999,390.667
267,IWG.02.jpg,0,30,997,386.333
268,IWG.02.jpg,0,54,983.667,389
269,IWG.02.jpg,0,59,991.333,359
270,IWG.02.jpg,0,100,991,366.667
271,IWG.02.jpg,0,64,990,375.333
272,IWG.02.jpg,0,64,984,377.667
273,IWG.02.jpg,0,80,984.333,369.333
274,IWG.02.jpg,0,92,984,358
275,IWG.02.jpg,0,42,982.667,352
276,IWG.02.jpg,0,78,1011.333,369
277,IWG.02.jpg,0,68,1017.667,375
278,IWG.02.jpg,0,58,1028,381.333
279,IWG.02.jpg,0,86,1032.667,387
280,IWG.02.jpg,0,30,1026.333,372.333
281,IWG.02.jpg,0,17,1020.667,369
282,IWG.02.jpg,0,34,1014.667,366.667
283,IWG.02.jpg,0,74,1016.333,372
284,IWG.02.jpg,0,64,1072,376.667
285,IWG.02.jpg,0,52,1084.667,381.667
286,IWG.02.jpg,0,58,1089,385
287,IWG.02.jpg,0,55,1093.333,389.333
288,IWG.02.jpg,0,77,1093.333,391.333
289,IWG.02.jpg,0,57,1085.333,389
290,IWG.02.jpg,0,45,1081.333,387
291,IWG.02.jpg,0,66,1069.333,380
292,IWG.02.jpg,0,16,1072.667,396.667
293,IWG.02.jpg,0,21,1081.333,398.333
294,IWG.02.jpg,0,46,1088.667,404.333
295,IWG.02.jpg,0,60,1082.333,404.333
296,IWG.02.jpg,0,46,1075.667,403.333
